t,msd
400.70000000000005,-55.900958869584194
400.8,-55.90534313946705
400.90000000000003,-55.91637208795278
401.0,-55.934538325257485
401.1,-55.95024143571646
401.20000000000005,-55.94888709292159
401.3,-55.92468673318593
401.40000000000003,-55.90605821014842
401.5,-55.911794935564586
401.6,-55.93052051253731
401.70000000000005,-55.95153850535981
401.8,-55.97643673814426
401.90000000000003,-56.008011373376654
402.0,-56.03941290541569
402.1,-56.0502285414548
402.20000000000005,-56.0457788093486
402.3,-56.03769848395495
402.40000000000003,-56.038293011417984
402.5,-56.03839429592781
402.6,-56.04311824234168
402.70000000000005,-56.06349049531744
402.8,-56.07901472098372
402.90000000000003,-56.072163080260616
403.0,-56.06722006541226
403.1,-56.075888900979095
403.20000000000005,-56.099071935919774
403.3,-56.1320927705995
403.40000000000003,-56.157656401183054
403.5,-56.152777356249395
403.6,-56.113167029385416
403.70000000000005,-56.059172808411475
403.8,-56.02160257026519
403.90000000000003,-55.99908671478628
404.0,-55.973020079894404
404.1,-55.93831570609992
404.20000000000005,-55.90208576543208
404.3,-55.87186237850073
404.40000000000003,-55.841238928772974
404.5,-55.81648345474343
404.6,-55.804004586425776
404.70000000000005,-55.81359413448083
404.8,-55.8405054812226
404.90000000000003,-55.87175859955297
405.0,-55.899762207566646
405.1,-55.92467775110798
405.20000000000005,-55.95343788140738
405.3,-55.982201417855535
405.40000000000003,-55.991771926628786
405.5,-55.985887457254606
405.6,-55.978938592658984
405.70000000000005,-55.967350892783
405.8,-55.95390834355564
405.90000000000003,-55.94228452844697
406.0,-55.94653399758566
406.1,-55.95450079839517
406.20000000000005,-55.955691547176016
406.3,-55.96311615069356
406.40000000000003,-55.99063904169847
406.5,-56.02940381404662
406.6,-56.07003664644201
406.70000000000005,-56.11020701733884
406.8,-56.164675589394115
406.90000000000003,-56.21960325762504
407.0,-56.23916183286043
407.1,-56.216558457634896
407.20000000000005,-56.19443515995486
407.3,-56.20507405974699
407.40000000000003,-56.2433007823787
407.5,-56.28322611164579
407.6,-56.30609774570793
407.70000000000005,-56.31177527795523
407.8,-56.30736321832866
407.90000000000003,-56.297485200100404
408.0,-56.27977769304473
408.1,-56.24970295907452
408.20000000000005,-56.21692613101222
408.3,-56.2090743517545
408.40000000000003,-56.215818795106905
408.5,-56.22845146106151
408.6,-56.23784535214014
408.70000000000005,-56.24149444122644
408.8,-56.24073215918718
408.90000000000003,-56.23454593199776
409.0,-56.22885575918036
409.1,-56.23978440973642
409.20000000000005,-56.23673821003907
409.3,-56.189564211808964
409.40000000000003,-56.09733722550651
409.5,-56.01310066146816
409.6,-55.96972257220826
409.70000000000005,-55.9701965650891
409.8,-56.00178842509764
409.90000000000003,-56.041671786946104
410.0,-56.091969607122074
410.1,-56.144393690742824
410.20000000000005,-56.17981195873151
410.3,-56.19097300898781
410.40000000000003,-56.16154363599772
410.5,-56.09494368527904
410.6,-56.01230893743886
410.70000000000005,-55.95479915319084
410.8,-55.94727746107788
410.90000000000003,-55.98738227614728
411.0,-56.05863656130548
411.1,-56.111507018938084
411.20000000000005,-56.133417434475625
411.3,-56.14644867344634
411.40000000000003,-56.15289155875722
411.5,-56.14168019550718
411.6,-56.1295388747758
411.70000000000005,-56.12938025985109
411.8,-56.132029438975046
411.90000000000003,-56.129883720128795
412.0,-56.127614529048834
412.1,-56.12018419062299
412.20000000000005,-56.09238999591643
412.3,-56.06309595471824
412.40000000000003,-56.03869128700257
412.5,-56.01293547212038
412.6,-55.99256852896368
412.70000000000005,-56.01670793643896
412.8,-56.082291419095014
412.90000000000003,-56.15592878041401
413.0,-56.210736641171735
413.1,-56.24726547289553
413.20000000000005,-56.280287391550395
413.3,-56.306036380883135
413.40000000000003,-56.339590821271486
413.5,-56.387807225807116
413.6,-56.43012670940475
413.70000000000005,-56.43679839167974
413.8,-56.39741341025384
413.90000000000003,-56.345812451328506
414.0,-56.31098380486343
414.1,-56.28817472405647
414.20000000000005,-56.2636717152512
414.3,-56.24792610551126
414.40000000000003,-56.23650785320404
414.5,-56.23075997566525
414.6,-56.225762318009146
414.70000000000005,-56.213443748188205
414.8,-56.18114570856702
414.90000000000003,-56.13993729764835
415.0,-56.10108034226017
415.1,-56.07106776795487
415.20000000000005,-56.06130529493514
415.3,-56.06375007302836
415.40000000000003,-56.06669604573418
415.5,-56.05817482296364
415.6,-56.072601126599096
415.70000000000005,-56.12843383388947
415.8,-56.19709690146985
415.90000000000003,-56.24048167382557
416.0,-56.262059288886206
416.1,-56.28948100229072
416.20000000000005,-56.31790210727053
416.3,-56.33543233494869
416.40000000000003,-56.33416796093549
416.5,-56.319582696596676
416.6,-56.28729284252459
416.70000000000005,-56.25782454649385
416.8,-56.24593081097542
416.90000000000003,-56.25504880802418
417.0,-56.26092588972064
417.1,-56.26030179767934
417.20000000000005,-56.25490549657208
417.3,-56.25169366080842
417.40000000000003,-56.26144209585376
417.5,-56.29853421546385
417.6,-56.35542647802644
417.70000000000005,-56.42547709287432
417.8,-56.48538306725895
417.90000000000003,-56.5178756079353
418.0,-56.5123573820404
418.1,-56.47405529726334
418.20000000000005,-56.43571301433353
418.3,-56.40666639048104
418.40000000000003,-56.37231464599728
418.5,-56.33723209546692
418.6,-56.333300097687754
418.70000000000005,-56.36263700747032
418.8,-56.393578758322725
418.90000000000003,-56.41436625786618
419.0,-56.4357990227529
419.1,-56.461742859782085
419.20000000000005,-56.46482812230226
419.3,-56.43866525642679
419.40000000000003,-56.40000800488781
419.5,-56.36793903272094
419.6,-56.35769625018545
419.70000000000005,-56.368626962991996
419.8,-56.39874467322766
419.90000000000003,-56.46389697949757
420.0,-56.55220173882671
420.1,-56.61591145246034
420.20000000000005,-56.62404167677073
420.3,-56.600130076015525
420.40000000000003,-56.60004246805236
420.5,-56.63423085112846
420.6,-56.66732819692616
420.70000000000005,-56.67288850315731
420.8,-56.66359806134354
420.90000000000003,-56.65282092212818
421.0,-56.64157063988408
421.1,-56.62573216275107
421.20000000000005,-56.60958804054336
421.3,-56.60640295040532
421.40000000000003,-56.62337369571509
421.5,-56.651755368556564
421.6,-56.67611979737654
421.70000000000005,-56.70160123549751
421.8,-56.74123784090496
421.90000000000003,-56.79399901842885
422.0,-56.84445829180796
422.1,-56.8932568021583
422.20000000000005,-56.92689483353694
422.3,-56.94771829183029
422.40000000000003,-56.956009531857696
422.5,-56.94872110663083
422.6,-56.93948283753303
422.70000000000005,-56.94618273862787
422.8,-56.964563656346485
422.90000000000003,-56.96703969018453
423.0,-56.933091031590195
423.1,-56.8770144263835
423.20000000000005,-56.82194945285987
423.3,-56.77295352882803
423.40000000000003,-56.742578778077615
423.5,-56.75301018325157
423.6,-56.80400354191985
423.70000000000005,-56.85583844555848
423.8,-56.891689076779976
423.90000000000003,-56.90482185251265
424.0,-56.89647855298761
424.1,-56.86621243228464
424.20000000000005,-56.82181373926432
424.3,-56.77792300512735
424.40000000000003,-56.745182378644905
424.5,-56.722045971800696
424.6,-56.69601189015508
424.70000000000005,-56.65389700194214
424.8,-56.61058710546068
424.90000000000003,-56.586304339969885
425.0,-56.58771450400522
425.1,-56.60279151501823
425.20000000000005,-56.619115163827466
425.3,-56.640452215052555
425.40000000000003,-56.67478962751455
425.5,-56.73401194621978
425.6,-56.80242575322842
425.70000000000005,-56.86777267033331
425.8,-56.9265458003809
425.90000000000003,-56.98191041889509
426.0,-57.03247528616581
426.1,-57.07647271613605
426.20000000000005,-57.10338947243624
426.3,-57.11535131640896
426.40000000000003,-57.10867886874203
426.5,-57.08093171755706
426.6,-57.050147065904405
426.70000000000005,-57.03788673786193
426.8,-57.041838891651345
426.90000000000003,-57.04369735264745
427.0,-57.03012635356753
427.1,-57.00629259950624
427.20000000000005,-56.982300824100896
427.3,-56.96409308496131
427.40000000000003,-56.96545421858023
427.5,-56.99825582392266
427.6,-57.05089649163541
427.70000000000005,-57.091808890835324
427.8,-57.09759552128382
427.90000000000003,-57.08111171643294
428.0,-57.05780716244936
428.1,-57.03642771627827
428.20000000000005,-57.022424960918826
428.3,-57.027332892838736
428.40000000000003,-57.04476974595685
428.5,-57.070850206123374
428.6,-57.11219711485302
428.70000000000005,-57.165031443507
428.8,-57.212456948510706
428.90000000000003,-57.26051437571929
429.0,-57.3005831728223
429.1,-57.31605421164604
429.20000000000005,-57.30109944022365
429.3,-57.24702014322409
429.40000000000003,-57.183261758646815
429.5,-57.130615367587396
429.6,-57.105092506204564
429.70000000000005,-57.09886626896604
429.8,-57.104119613215516
429.90000000000003,-57.1142010487475
430.0,-57.12980039049392
430.1,-57.154658333208694
430.20000000000005,-57.184540109506564
430.3,-57.20478487159212
430.40000000000003,-57.21990000838668
430.5,-57.230037224176805
430.6,-57.21035616915473
430.70000000000005,-57.16422065829559
430.8,-57.134018499973145
430.90000000000003,-57.14233870469155
431.0,-57.156913812853766
431.1,-57.14288419333636
431.20000000000005,-57.11693497531187
431.3,-57.105046141559214
431.40000000000003,-57.11744279130643
431.5,-57.137100385243414
431.6,-57.153201137690075
431.70000000000005,-57.1550149858662
431.8,-57.14279116941097
431.90000000000003,-57.11670600677735
432.0,-57.09536440911997
432.1,-57.084562465083174
432.20000000000005,-57.09888384166923
432.3,-57.12703086167409
432.40000000000003,-57.14579965838839
432.5,-57.147069629868
432.6,-57.143506712594814
432.70000000000005,-57.14496276468378
432.8,-57.15586773141643
432.90000000000003,-57.17133038775881
433.0,-57.162884453532286
433.1,-57.1362441706882
433.20000000000005,-57.1029067577232
433.3,-57.04433744958693
433.40000000000003,-56.9844780859529
433.5,-56.948082681926415
433.6,-56.92267676378423
433.70000000000005,-56.895466384610835
433.8,-56.85852154081435
433.90000000000003,-56.82018416695917
434.0,-56.78951985935699
434.1,-56.78486177964338
434.20000000000005,-56.81713378724405
434.3,-56.87940813129594
434.40000000000003,-56.96368578320222
434.5,-57.05402550554548
434.6,-57.130507623463785
434.70000000000005,-57.186520236813074
434.8,-57.216377011796126
434.90000000000003,-57.22428324891881
435.0,-57.21386594122506
435.1,-57.180845522958094
435.20000000000005,-57.13958971219432
435.3,-57.10838337331656
435.40000000000003,-57.09208946058654
435.5,-57.07961693525116
435.6,-57.07390301254904
435.70000000000005,-57.07686741137443
435.8,-57.07987774985725
435.90000000000003,-57.08276565647035
436.0,-57.09170468197423
436.1,-57.101934228211825
436.20000000000005,-57.08574718825389
436.3,-57.03585928897772
436.40000000000003,-56.97687750175789
436.5,-56.92847341520782
436.6,-56.894353764304185
436.70000000000005,-56.86556057717791
436.8,-56.83720879258014
436.90000000000003,-56.81551533392134
437.0,-56.80694303027916
437.1,-56.80535024635775
437.20000000000005,-56.801952949125486
437.3,-56.79356454091724
437.40000000000003,-56.77786714305422
437.5,-56.752951558383245
437.6,-56.723205825982696
437.70000000000005,-56.703175420503264
437.8,-56.7070871821488
437.90000000000003,-56.72889372109303
438.0,-56.75727909530109
438.1,-56.789368705610045
438.20000000000005,-56.81698433137121
438.3,-56.84967992197526
438.40000000000003,-56.88925174654575
438.5,-56.944230822434285
438.6,-57.02348747743004
438.70000000000005,-57.11719974643764
438.8,-57.20085997391607
438.90000000000003,-57.26288767314767
439.0,-57.29196244915356
439.1,-57.30834293137078
439.20000000000005,-57.32107185238184
439.3,-57.32138971336774
439.40000000000003,-57.29538310126191
439.5,-57.250621211357306
439.6,-57.19590951202072
439.70000000000005,-57.14448840791158
439.8,-57.08159587495166
439.90000000000003,-57.01393858442077
440.0,-56.97238554988347
440.1,-56.980270147806124
440.20000000000005,-57.00898969372186
440.3,-57.02368340041157
440.40000000000003,-57.01253177863222
440.5,-56.99012606863214
440.6,-56.96797633791898
440.70000000000005,-56.959434882165546
440.8,-56.97636631299849
440.90000000000003,-56.99746939843639
441.0,-57.01401625714062
441.1,-57.03842154428821
441.20000000000005,-57.071480408330764
441.3,-57.1117006526503
441.40000000000003,-57.15253957691549
441.5,-57.1889327012639
441.6,-57.21009129275439
441.70000000000005,-57.22468748861418
441.8,-57.23774579184285
441.90000000000003,-57.233838895577726
442.0,-57.215568114208004
442.1,-57.195637567372955
442.20000000000005,-57.17880679507662
442.3,-57.16619856638485
442.40000000000003,-57.161984578840965
442.5,-57.148819019013736
442.6,-57.14167215426109
442.70000000000005,-57.141072515548466
442.8,-57.121059720095296
442.90000000000003,-57.08026333214163
443.0,-57.04640362879428
443.1,-57.03323594186282
443.20000000000005,-57.035254047973595
443.3,-57.07121755204731
443.40000000000003,-57.14046833529711
443.5,-57.21805249883303
443.6,-57.292421566089224
443.70000000000005,-57.35518200694757
443.8,-57.380070389242874
443.90000000000003,-57.37942841937078
444.0,-57.369465409066464
444.1,-57.34966861070465
444.20000000000005,-57.31459785004017
444.3,-57.27345102729195
444.40000000000003,-57.2315703498641
444.5,-57.19368365147837
444.6,-57.18721309153364
444.70000000000005,-57.23641095637035
444.8,-57.30988159731255
444.90000000000003,-57.35996819002388
445.0,-57.37089709688338
445.1,-57.35773754185518
445.20000000000005,-57.340369233637844
445.3,-57.32969437232184
445.40000000000003,-57.34018506512737
445.5,-57.36346706372215
445.6,-57.394183137851016
445.70000000000005,-57.43083101079605
445.8,-57.47084977380239
445.90000000000003,-57.49499644505141
446.0,-57.49920532112211
446.1,-57.47774975756472
446.20000000000005,-57.44086698829826
446.3,-57.40630942957064
446.40000000000003,-57.38692061713782
446.5,-57.385429908879296
446.6,-57.415174805348926
446.70000000000005,-57.47357668287341
446.8,-57.52887817894016
446.90000000000003,-57.55522928395742
447.0,-57.55619949905959
447.1,-57.54368508885767
447.20000000000005,-57.51689840589211
447.3,-57.481073738125126
447.40000000000003,-57.43754553442554
447.5,-57.411989374123365
447.6,-57.419094820480694
447.70000000000005,-57.458934108225236
447.8,-57.514805831797794
447.90000000000003,-57.5654018266369
448.0,-57.59916483713148
448.1,-57.623968557534724
448.20000000000005,-57.62326230735688
448.3,-57.591036127799114
448.40000000000003,-57.54217595928167
448.5,-57.5113039717783
448.6,-57.52576480597809
448.70000000000005,-57.567983536316085
448.8,-57.617665822516315
448.90000000000003,-57.66724102947778
449.0,-57.70945280718402
449.1,-57.74192496209633
449.20000000000005,-57.77503815902687
449.3,-57.82266903758564
449.40000000000003,-57.874776035591225
449.5,-57.90436317291578
449.6,-57.90142509687182
449.70000000000005,-57.870459991071215
449.8,-57.834449478953566
449.90000000000003,-57.805937533664185
450.0,-57.80395830849271
450.1,-57.812082180475805
450.20000000000005,-57.8112503307686
450.3,-57.784670621299234
450.40000000000003,-57.742491091316296
450.5,-57.70862963607812
450.6,-57.693236504919604
450.70000000000005,-57.70153927815751
450.8,-57.72218442870151
450.90000000000003,-57.74407527040315
451.0,-57.75112261507379
451.1,-57.73444022619271
451.20000000000005,-57.69540610530289
451.3,-57.65757490830186
451.40000000000003,-57.63182677179759
451.5,-57.61387683555401
451.6,-57.60654635462933
451.70000000000005,-57.609094200010176
451.8,-57.61614500482598
451.90000000000003,-57.62755254948181
452.0,-57.66364029051377
452.1,-57.724722547145106
452.20000000000005,-57.79135807497643
452.3,-57.833503255297344
452.40000000000003,-57.85058762891586
452.5,-57.85885778151967
452.6,-57.860555348578316
452.70000000000005,-57.871252498510394
452.8,-57.89109605351706
