t,msd
556.6,12621.233202595891
556.7,12618.88234303213
556.8000000000001,12618.793110315295
556.9,12621.919985930619
557.0,12627.137921621676
557.1,12632.4181771769
557.2,12636.061459389868
557.3000000000001,12641.696005780152
557.4,12650.491454007542
557.5,12663.535067432824
557.6,12679.845621236072
557.7,12695.877420831197
557.8000000000001,12713.540310590506
557.9,12732.49434876542
558.0,12751.27753638894
558.1,12768.182606321654
558.2,12783.47509476924
558.3000000000001,12796.03372310149
558.4,12806.20790119237
558.5,12811.189683043523
558.6,12812.18633848974
558.7,12812.627974268322
558.8000000000001,12813.625370431399
558.9,12813.947531288817
559.0,12812.711872319178
559.1,12811.791844507772
559.2,12812.178101376472
559.3000000000001,12814.055521098035
559.4,12815.84427018082
559.5,12813.06595304229
559.6,12806.045988368394
559.7,12796.50936803334
559.8000000000001,12787.020873019395
559.9,12780.61537341903
560.0,12779.947592796807
560.1,12783.379227650814
560.2,12789.573876881124
560.3000000000001,12795.46670194235
560.4,12801.427361973103
560.5,12805.281290332248
560.6,12808.97413844928
560.7,12811.92412123724
560.8000000000001,12816.049945470846
560.9,12823.364633799009
561.0,12832.733460610532
561.1,12840.925449014423
561.2,12846.206773753967
561.3000000000001,12850.230511900896
561.4,12854.321802607163
561.5,12861.354099180606
561.6,12873.2310283949
561.7,12884.787707188054
561.8000000000001,12891.912133414438
561.9,12893.680812471199
562.0,12890.498685614462
562.1,12884.515495160542
562.2,12877.134510293929
562.3000000000001,12869.646240389975
562.4,12863.557860274119
562.5,12857.968135757103
562.6,12855.416443025984
562.7,12856.945188719577
562.8000000000001,12862.138229206355
562.9,12869.144367111438
563.0,12879.62310944522
563.1,12892.494466951122
563.2,12907.577345207279
563.3000000000001,12925.368235358626
563.4,12943.298056886488
563.5,12960.285083137887
563.6,12975.396094899565
563.7,12989.384838005826
563.8000000000001,13003.4808308315
563.9,13015.28998749554
564.0,13024.799051236607
564.1,13032.060842040273
564.2,13036.853647235153
564.3000000000001,13040.572407967598
564.4,13043.05945474107
564.5,13043.287270367113
564.6,13043.341538746397
564.7,13045.620455096152
564.8000000000001,13047.950680541393
564.9,13049.883325387435
565.0,13048.31593057535
565.1,13046.167350259495
565.2,13045.312236691241
565.3000000000001,13043.586231744175
565.4,13041.242093465682
565.5,13037.960117334509
565.6,13035.050524805538
565.7,13033.392397528145
565.8000000000001,13035.367196412772
565.9,13040.494707290858
566.0,13050.620474075982
566.1,13063.457983704055
566.2,13075.199750249976
566.3000000000001,13083.180705289116
566.4,13088.383687457148
566.5,13093.619140204735
566.6,13098.17929007283
566.7,13101.0513915663
566.8000000000001,13103.199087043855
566.9,13104.020639338587
567.0,13103.789112335513
567.1,13102.365138305799
567.2,13098.694927724806
567.3000000000001,13094.768525831718
567.4,13093.538893940537
567.5,13099.063599893369
567.6,13107.940635685094
567.7,13116.491804624437
567.8000000000001,13123.966679975372
567.9,13130.759045302133
568.0,13139.320159672832
568.1,13148.144115537112
568.2,13155.007869567555
568.3000000000001,13161.83790507844
568.4,13168.164643845905
568.5,13172.196061054869
568.6,13174.019494985405
568.7,13174.348665171769
568.8000000000001,13174.343059862373
568.9,13173.704569504158
569.0,13172.25848211954
569.1,13171.903033066055
569.2,13171.714492236151
569.3000000000001,13169.428587373226
569.4,13166.042905825281
569.5,13165.614317726866
569.6,13168.116912246174
569.7,13173.434414528498
569.8000000000001,13179.750636245268
569.9,13189.48165206581
570.0,13198.597217436787
570.1,13206.279465849026
570.2,13213.443534761158
570.3000000000001,13220.048715296563
570.4,13226.801394657557
570.5,13237.01270275923
570.6,13249.269562211326
570.7,13263.719060764708
570.8000000000001,13279.334437868725
570.9,13292.952547006204
571.0,13304.119476720563
571.1,13312.284803002281
571.2,13317.139954068725
571.3000000000001,13321.782994668778
571.4,13325.286704176375
571.5,13327.687243597817
571.6,13328.861947718984
571.7,13330.137785758088
571.8000000000001,13334.608239931944
571.9,13342.671266591853
572.0,13352.246834650417
572.1,13364.363647197777
572.2,13375.877784303564
572.3000000000001,13389.264954242306
572.4,13401.044099400442
572.5,13410.45748864709
572.6,13417.405562884735
572.7,13425.300547381885
572.8000000000001,13432.497058615705
572.9,13437.469012460682
573.0,13437.394031307369
573.1,13432.328898123955
573.2,13422.385293074862
573.3000000000001,13406.739226161111
573.4,13388.304411350653
573.5,13369.80858925789
573.6,13351.47129277772
573.7,13336.295718307454
573.8000000000001,13322.505200782025
573.9,13313.045271850366
574.0,13308.582963286633
574.1,13304.055497022691
574.2,13299.560120562383
574.3000000000001,13298.158562390894
574.4,13301.66528420201
574.5,13309.83938488413
574.6,13320.991475702762
574.7,13333.037818884597
574.8000000000001,13345.02551119875
574.9,13357.59456188567
575.0,13370.215514136766
575.1,13382.487263011815
575.2,13396.391223216322
575.3000000000001,13407.763439553122
575.4,13416.707715183064
575.5,13421.621072150792
575.6,13424.384146716624
575.7,13426.786111407737
575.8000000000001,13428.857258014146
575.9,13430.27701370465
576.0,13428.628857723526
576.1,13422.161246476913
576.2,13412.074869539352
576.3000000000001,13399.187765613982
576.4,13387.71891736779
576.5,13377.391553159574
576.6,13369.265440161957
576.7,13361.802578096545
576.8000000000001,13353.302065177866
576.9,13346.788312725534
577.0,13342.791079728795
577.1,13341.764489024119
577.2,13342.69296016997
577.3000000000001,13344.317785894984
577.4,13346.18173415624
577.5,13349.958199405686
577.6,13355.798264500962
577.7,13361.3770079889
577.8000000000001,13367.957249386596
577.9,13372.050954738294
578.0,13373.513858729397
578.1,13371.533755158103
578.2,13370.08374770829
578.3000000000001,13369.531217645532
578.4,13366.991813919842
578.5,13363.201999172534
578.6,13357.946651180646
578.7,13353.311318642918
578.8000000000001,13348.078567798302
578.9,13338.95890641553
579.0,13328.953217463892
579.1,13322.024673030415
579.2,13318.264732287247
579.3000000000001,13315.914405427766
579.4,13315.855867460963
579.5,13318.271221380519
579.6,13323.36617065773
579.7,13331.668623807269
579.8000000000001,13340.829143237748
579.9,13350.402351785193
580.0,13359.73607960103
580.1,13367.93652551753
580.2,13372.328358686917
580.3000000000001,13373.397954121683
580.4,13370.921523139164
580.5,13367.243914587552
580.6,13362.59561021254
580.7,13359.406689024654
580.8000000000001,13359.197650270062
580.9,13361.877484441791
581.0,13367.740425306021
581.1,13376.177497037264
581.2,13383.673292152993
581.3000000000001,13387.92228951172
581.4,13388.37958074674
581.5,13386.11284686533
581.6,13382.653423682406
581.7,13377.942400677239
581.8000000000001,13373.449646761503
581.9,13370.111139750423
582.0,13365.81341573595
582.1,13360.416548708878
582.2,13354.966681661906
582.3000000000001,13351.396411317039
582.4,13348.369451927729
582.5,13346.044294068803
582.6,13345.965257438958
582.7,13347.14907702006
582.8000000000001,13348.748054482441
582.9,13349.545196181822
583.0,13349.653522425346
583.1,13353.095093436657
583.2,13360.399295779383
583.3000000000001,13370.22230175292
583.4,13378.076369756305
583.5,13383.650469477228
583.6,13386.476924712411
583.7,13386.566804195945
583.8000000000001,13383.179958645766
583.9,13376.260390024994
584.0,13367.280688435314
584.1,13358.704818391481
584.2,13352.123144151554
584.3000000000001,13348.000831246305
584.4,13346.283051875613
584.5,13349.475381838176
584.6,13355.760994421064
584.7,13361.323501562658
584.8000000000001,13363.498876211477
584.9,13363.651844393744
585.0,13361.31823984277
585.1,13359.84475878945
585.2,13360.43248887407
585.3000000000001,13363.258681223353
585.4,13366.72414282303
585.5,13369.571277204048
585.6,13370.122968184709
585.7,13368.370521895324
585.8000000000001,13364.805539307015
585.9,13360.641194471978
586.0,13359.749395409577
586.1,13361.52950038859
586.2,13365.534203127672
586.3000000000001,13369.890322163308
586.4,13373.482901403384
586.5,13376.691321292108
586.6,13378.992054283059
586.7,13380.968379794605
586.8000000000001,13380.32081830344
586.9,13375.863825516568
587.0,13369.083542134686
587.1,13362.98205484143
587.2,13359.490638527921
587.3000000000001,13360.257875778116
587.4,13364.433061574777
587.5,13370.818364659757
587.6,13375.330178919332
587.7,13375.891348071926
587.8000000000001,13374.323713490734
587.9,13372.810102911997
588.0,13369.744004439393
588.1,13366.998589795152
588.2,13363.174760273349
588.3000000000001,13362.182215557888
588.4,13363.873171981517
588.5,13367.606211813336
588.6,13373.56671869605
588.7,13378.166891955272
588.8000000000001,13379.738392671969
588.9,13378.31503597947
589.0,13376.365231025256
589.1,13373.851064508728
589.2,13371.878417525428
589.3000000000001,13370.290188876254
589.4,13367.906046180478
589.5,13365.606392051966
589.6,13360.99212885972
589.7,13357.356995371149
589.8000000000001,13356.464858640145
589.9,13360.484797006406
590.0,13368.351930491208
590.1,13378.055664103607
590.2,13386.779747109074
590.3000000000001,13394.02761592586
590.4,13400.593531667751
590.5,13404.057389320837
590.6,13404.52439857992
590.7,13404.200887541434
590.8000000000001,13403.933854313369
590.9,13404.77803430882
591.0,13404.341168741214
591.1,13402.182538410845
591.2,13397.729954780856
591.3000000000001,13390.889300328105
591.4,13381.632448831975
591.5,13370.931018494568
591.6,13359.987950178192
591.7,13354.014678887399
591.8000000000001,13352.123140188865
591.9,13351.19547974201
592.0,13347.546662690473
592.1,13341.593398715751
592.2,13334.205903551077
592.3000000000001,13324.65415136189
592.4,13314.25134009427
592.5,13305.387556157792
592.6,13297.161142235002
592.7,13290.688490279172
592.8000000000001,13285.415559414974
592.9,13280.457970189716
593.0,13277.74801553586
593.1,13280.716355302118
593.2,13284.370273250746
593.3000000000001,13286.269259288229
593.4,13290.272566439568
593.5,13299.384631257093
593.6,13312.556368843867
593.7,13329.172759447372
593.8000000000001,13347.196190310393
593.9,13362.484814896965
594.0,13375.712112503046
594.1,13386.298808113972
594.2,13393.48122025945
594.3000000000001,13398.514704120827
594.4,13404.043980700317
594.5,13410.850572324973
594.6,13417.261083022508
594.7,13420.832553236798
594.8000000000001,13422.42571946295
594.9,13421.040586362209
595.0,13418.057223921027
595.1,13414.702943954495
595.2,13413.136375955979
595.3000000000001,13410.138460623772
595.4,13405.149923794783
595.5,13399.850118162733
595.6,13394.781799431561
595.7,13388.524006199097
595.8000000000001,13381.7294065522
595.9,13375.422897856084
596.0,13368.880283022634
596.1,13361.926479733975
596.2,13358.055723429934
596.3000000000001,13355.848906156387
596.4,13355.75286170282
596.5,13357.670296693084
596.6,13360.655089256994
596.7,13361.71109569794
596.8000000000001,13362.151344909635
596.9,13363.666253851392
597.0,13368.58888814132
597.1,13372.810485471238
597.2,13378.501903711682
597.3000000000001,13382.29152154043
597.4,13384.910607817867
597.5,13387.588056065648
597.6,13393.370866176678
597.7,13400.91292675807
597.8000000000001,13411.252222123843
597.9,13423.650523379556
598.0,13434.808519239134
598.1,13444.212715662763
598.2,13451.953288762325
598.3000000000001,13461.229401879133
598.4,13472.785402870606
598.5,13483.856846270493
598.6,13494.683789758286
598.7,13505.485410936011
598.8000000000001,13516.171079712625
598.9,13523.618237315866
599.0,13528.101276579968
599.1,13530.284522908283
599.2,13531.625109051796
599.3000000000001,13530.056192669428
599.4,13527.220778755238
599.5,13525.408569768679
599.6,13524.238005104407
599.7,13523.008595539706
599.8000000000001,13520.397315634329
599.9,13517.721298796028
600.0,13517.832484918723
600.1,13520.032823267347
600.2,13525.035509419256
600.3000000000001,13531.845434967337
600.4,13538.840086202117
600.5,13545.212257724455
600.6,13552.897144987151
600.7,13561.248297679867
600.8000000000001,13568.975975005473
600.9,13575.625563484266
601.0,13581.002763730441
601.1,13586.058085743241
601.2,13592.656303883043
601.3000000000001,13600.682119367253
601.4,13610.223178072425
601.5,13618.096347532191
601.6,13623.42453306234
601.7,13627.481051987601
601.8000000000001,13632.610513946718
601.9,13637.359817068713
602.0,13640.951560103671
602.1,13641.764666439407
602.2,13642.255596791458
602.3000000000001,13643.581890113894
602.4,13645.09005592839
602.5,13649.663397045244
602.6,13657.849737587549
602.7,13669.964294396786
602.8000000000001,13685.857486307794
602.9,13701.35002986453
603.0,13712.537881532204
603.1,13722.186238249127
603.2,13731.532118616686
603.3000000000001,13741.324288689759
603.4,13751.865259822083
603.5,13762.904017766514
603.6,13776.20752459501
603.7,13789.312925436254
603.8000000000001,13801.957021869293
603.9,13816.359483957849
604.0,13829.554586421915
604.1,13840.967630794585
604.2,13850.6154311936
604.3000000000001,13858.55158100682
604.4,13863.416542037618
604.5,13863.748138688365
604.6,13858.601774104916
604.7,13848.588626520987
604.8000000000001,13836.964780481367
604.9,13827.124606519294
605.0,13817.752839451232
605.1,13808.201982404795
605.2,13800.244628393888
605.3000000000001,13795.544805155709
605.4,13793.139547451732
605.5,13790.725119531498
605.6,13785.288573056052
605.7,13777.545449596453
605.8000000000001,13771.055873385405
605.9,13768.01794400847
606.0,13770.204309041541
606.1,13777.237147167518
606.2,13786.385797770816
606.3000000000001,13797.65263016414
606.4,13809.874102391013
606.5,13821.815590246675
606.6,13834.657886840361
606.7,13847.454740387406
606.8000000000001,13858.83562967934
606.9,13869.566883177666
607.0,13880.101702290352
607.1,13891.654964926274
607.2,13903.021778074844
607.3000000000001,13912.907459718233
607.4,13919.494078891703
607.5,13924.694895326049
607.6,13929.970484757028
607.7,13937.166017586318
607.8000000000001,13944.769414830409
607.9,13952.875953989085
608.0,13958.939450261401
608.1,13960.291727532858
608.2,13955.717883824416
608.3000000000001,13950.598186066249
608.4,13950.685410940088
608.5,13957.238666760091
608.6,13967.800995360529
608.7,13982.015652765458
608.8000000000001,13996.480768827507
608.9,14008.167234853052
609.0,14017.614575872127
609.1,14024.634833476857
609.2,14028.6155462249
609.3000000000001,14029.639522840349
609.4,14026.5771215517
609.5,14022.73578623634
609.6,14019.739733968712
609.7,14018.27884612288
609.8000000000001,14017.698800086966
609.9,14015.954616919968
610.0,14016.604132204495
610.1,14018.076317754849
610.2,14022.134625514786
610.3000000000001,14030.868298024498
