t,msd
524.4,13168.080344449843
524.5,13167.299089194132
524.6,13164.651389830346
524.7,13160.618020879641
524.8000000000001,13156.76726844466
524.9,13153.4075376129
525.0,13152.250303737019
525.1,13153.919012720353
525.2,13161.110640869849
525.3000000000001,13171.35108317492
525.4,13182.380631512426
525.5,13189.867537105794
525.6,13193.193391340208
525.7,13193.583465923235
525.8000000000001,13192.919271265473
525.9,13191.029529718993
526.0,13187.201629119347
526.1,13179.210173693527
526.2,13168.41302338085
526.3000000000001,13156.92624698319
526.4,13145.68311630659
526.5,13137.106543499245
526.6,13128.953179358941
526.7,13119.588901517242
526.8000000000001,13110.547168310028
526.9,13104.922330639052
527.0,13104.99469784674
527.1,13107.015530495592
527.2,13108.173048713697
527.3000000000001,13106.891382385493
527.4,13103.917019872239
527.5,13104.689173128349
527.6,13108.807829740379
527.7,13112.512253071714
527.8000000000001,13115.277898472956
527.9,13118.903951467491
528.0,13124.313716365095
528.1,13131.449203596516
528.2,13139.450152541847
528.3000000000001,13147.583772542557
528.4,13155.963834740494
528.5,13164.470851804459
528.6,13172.285665356902
528.7,13179.60876695395
528.8000000000001,13187.305437884044
528.9,13194.149586334463
529.0,13198.262058074188
529.1,13200.488901091552
529.2,13202.052617813233
529.3000000000001,13204.360364832317
529.4,13205.532166721603
529.5,13205.194067850909
529.6,13204.068322099407
529.7,13202.613699580648
529.8000000000001,13204.361220970739
529.9,13208.28229065879
530.0,13209.089461470341
530.1,13204.071892886446
530.2,13195.463619337956
530.3000000000001,13185.92400533181
530.4,13176.703631888102
530.5,13165.765574689343
530.6,13152.97943637795
530.7,13139.922355690569
530.8000000000001,13129.798043078237
530.9,13125.152606004067
531.0,13126.15123388228
531.1,13130.722777597037
531.2,13136.759433773983
531.3000000000001,13140.764628045032
531.4,13141.724973022783
531.5,13139.542938641187
531.6,13134.477837917248
531.7,13129.589131125897
531.8000000000001,13125.074017779447
531.9,13123.477236045495
532.0,13124.122148121538
532.1,13127.79892893617
532.2,13132.921166602806
532.3000000000001,13138.14745627323
532.4,13141.069486809098
532.5,13139.233833808657
532.6,13134.804497312667
532.7,13125.874512724813
532.8000000000001,13115.147576782983
532.9,13103.136959025418
533.0,13089.58106997228
533.1,13072.902400738973
533.2,13055.243785015902
533.3000000000001,13039.147515486507
533.4,13025.233661906781
533.5,13013.533359376845
533.6,13007.550435550489
533.7,13006.483867318984
533.8000000000001,13008.697593811157
533.9,13010.969350214036
534.0,13014.6110203947
534.1,13020.513298889608
534.2,13028.588518260549
534.3000000000001,13035.277583533041
534.4,13040.20700053983
534.5,13043.140239688468
534.6,13048.251936596072
534.7,13055.557023106785
534.8000000000001,13060.901186801915
534.9,13061.604536249753
535.0,13059.383900703913
535.1,13056.056218156866
535.2,13050.290784746838
535.3000000000001,13042.11963594516
535.4,13033.87987238343
535.5,13026.407143737317
535.6,13019.939533595858
535.7,13012.239705708207
535.8000000000001,13006.797534439995
535.9,13005.1178067065
536.0,13003.394994187389
536.1,13001.644428021285
536.2,12999.372375177274
536.3000000000001,12996.851565183997
536.4,12994.613111259247
536.5,12996.046111661082
536.6,12997.836479452706
536.7,12994.238296761414
536.8000000000001,12983.685599164775
536.9,12964.87923211933
537.0,12943.220934538025
537.1,12923.884243182707
537.2,12910.466571816183
537.3000000000001,12902.12027363034
537.4,12895.755846116843
537.5,12890.491083797971
537.6,12886.7480614175
537.7,12881.896395608504
537.8000000000001,12877.06083292146
537.9,12874.003306973258
538.0,12872.824513048916
538.1,12871.976536284668
538.2,12872.177534283348
538.3000000000001,12875.838751306213
538.4,12879.678366529068
538.5,12881.248555468363
538.6,12879.569424576503
538.7,12876.889118721241
538.8000000000001,12874.245341370717
538.9,12870.689199466147
539.0,12866.679055027073
539.1,12862.725829062618
539.2,12857.568235413632
539.3000000000001,12851.178782063853
539.4,12844.949446506747
539.5,12840.840134721635
539.6,12841.364668401067
539.7,12846.344580488945
539.8000000000001,12851.080789079426
539.9,12851.83302412113
540.0,12849.354307031095
540.1,12845.220047658126
540.2,12839.33080094137
540.3000000000001,12832.291628485093
540.4,12827.667087610647
540.5,12826.099224210764
540.6,12823.79522167042
540.7,12817.851768292916
540.8000000000001,12809.309081594238
540.9,12800.177250187548
541.0,12792.319310234243
541.1,12787.14221331549
541.2,12785.064553922137
541.3000000000001,12786.794460111272
541.4,12792.15042972936
541.5,12799.23632219791
541.6,12808.68019838463
541.7,12819.214437099543
541.8000000000001,12827.45442528478
541.9,12833.798885762819
542.0,12838.34105444181
542.1,12839.91804012203
542.2,12839.062101850535
542.3000000000001,12839.137074950353
542.4,12838.528507685292
542.5,12835.89268233164
542.6,12830.279178215087
542.7,12825.640611532845
542.8000000000001,12823.632454034652
542.9,12823.63207385184
543.0,12824.863747430807
543.1,12826.932458745157
543.2,12829.767415840692
543.3000000000001,12834.595315916815
543.4,12842.571370229722
543.5,12851.853255228874
543.6,12861.869212962903
543.7,12869.677571378823
543.8000000000001,12873.813495273846
543.9,12872.83140451874
544.0,12866.771891019593
544.1,12855.445628558538
544.2,12838.081915950046
544.3000000000001,12817.760475154884
544.4,12797.948193072198
544.5,12780.892654461757
544.6,12765.673378028749
544.7,12748.862588846936
544.8000000000001,12727.877710070716
544.9,12707.131528296339
545.0,12687.887256477685
545.1,12668.795536139118
545.2,12650.850010892924
545.3000000000001,12634.724821139274
545.4,12620.094298689333
545.5,12608.326420530713
545.6,12597.63771351736
545.7,12585.733261522419
545.8000000000001,12573.571342150071
545.9,12563.976419581231
546.0,12559.394300806787
546.1,12559.829503076786
546.2,12562.632327461693
546.3000000000001,12568.888676678213
546.4,12578.413738015883
546.5,12590.871956009727
546.6,12603.83297140888
546.7,12616.044940213009
546.8000000000001,12627.747866217267
546.9,12641.388770226376
547.0,12656.977767060778
547.1,12674.717398751209
547.2,12693.539221430348
547.3000000000001,12709.187563837615
547.4,12715.805185572113
547.5,12713.700055820203
547.6,12706.05201950169
547.7,12695.058042586188
547.8000000000001,12684.217427250434
547.9,12674.260956964907
548.0,12667.528381751958
548.1,12664.082415094183
548.2,12660.677106862193
548.3000000000001,12655.800333555759
548.4,12649.299096252455
548.5,12644.120179425345
548.6,12641.461897531555
548.7,12637.933779158442
548.8000000000001,12627.477296066814
548.9,12610.241977245583
549.0,12592.644163302892
549.1,12578.920513596579
549.2,12566.366649400381
549.3000000000001,12553.027255340787
549.4,12538.386526587798
549.5,12524.902670997133
549.6,12514.21198310503
549.7,12506.685635679072
549.8000000000001,12505.07115278692
549.9,12511.209680380569
550.0,12523.818803619422
550.1,12538.318932695118
550.2,12553.378937853826
550.3000000000001,12564.778605991589
550.4,12573.761586875744
550.5,12579.041961327885
550.6,12580.353693212075
550.7,12579.009884388099
550.8000000000001,12578.571060028438
550.9,12579.909330032435
551.0,12583.424339761796
551.1,12589.883174830373
551.2,12597.257237499247
551.3000000000001,12604.311213674984
551.4,12611.672273269502
551.5,12620.0837446768
551.6,12630.148217236983
551.7,12640.341648572
551.8000000000001,12647.655321617976
551.9,12649.565823916357
552.0,12645.591972019603
552.1,12635.595805106359
552.2,12622.85295258325
552.3000000000001,12610.83013050393
552.4,12601.818602648102
552.5,12595.505398613179
552.6,12591.373382622149
552.7,12589.009299734158
552.8000000000001,12587.208151297855
552.9,12584.237192906001
553.0,12578.291989459947
553.1,12570.524033819866
553.2,12563.87159351629
553.3000000000001,12560.60714319001
553.4,12560.732454211344
553.5,12561.251072344057
553.6,12561.459421051451
553.7,12564.253614986585
553.8000000000001,12571.771949270345
553.9,12582.801831553397
554.0,12593.449239599651
554.1,12603.365686514953
554.2,12611.534419627857
554.3000000000001,12618.821464258544
554.4,12626.632495466603
554.5,12634.514565542197
554.6,12642.042498346016
554.7,12649.36644917102
554.8000000000001,12653.8771461598
554.9,12655.701289105791
555.0,12656.935322571377
555.1,12659.635326769516
555.2,12662.37306940167
555.3000000000001,12665.128003292588
555.4,12667.905298937068
555.5,12670.11143458742
555.6,12672.836676128924
555.7,12676.764847286375
555.8000000000001,12681.111484136547
555.9,12685.898683826534
556.0,12691.765684362888
556.1,12698.25646417591
556.2,12702.491751573603
556.3000000000001,12701.491987996173
556.4,12694.714627177798
556.5,12685.723273556085
556.6,12675.355174455603
556.7,12662.079598929213
556.8000000000001,12649.326451346764
556.9,12638.200010534925
557.0,12629.138333933048
557.1,12619.977671154611
557.2,12613.474804725627
557.3000000000001,12612.067391676637
557.4,12616.52695215116
557.5,12626.069575340598
557.6,12638.22204280354
557.7,12651.701415670192
557.8000000000001,12664.379920907184
557.9,12676.375076861423
558.0,12687.369606446533
558.1,12697.685842642355
558.2,12707.239165258965
558.3000000000001,12714.27222248968
558.4,12717.573334393383
558.5,12715.96437848765
558.6,12710.702202526782
558.7,12702.19568914486
558.8000000000001,12691.607643902767
558.9,12682.171751374144
559.0,12677.235158576137
559.1,12677.287180950234
559.2,12679.732371285527
559.3000000000001,12682.187791817445
559.4,12684.72264794906
559.5,12687.109565078106
559.6,12687.26272314076
559.7,12685.721433569055
559.8000000000001,12685.824726626139
559.9,12688.433505836436
560.0,12692.367368157978
560.1,12698.50055009051
560.2,12707.912072542944
560.3000000000001,12718.574571112358
560.4,12729.694689440641
560.5,12740.496210222731
560.6,12753.375399090375
560.7,12768.51952197753
560.8000000000001,12782.598540414936
560.9,12794.384280452954
561.0,12804.105235893863
561.1,12815.387785677514
561.2,12826.829186411602
561.3000000000001,12837.397302159587
561.4,12845.288098157394
561.5,12850.310298412911
561.6,12854.093926269015
561.7,12855.491346729088
561.8000000000001,12853.378194619054
561.9,12849.29827424866
562.0,12842.87579324176
562.1,12833.76568213489
562.2,12821.678772213121
562.3000000000001,12809.675613586456
562.4,12799.079602983142
562.5,12790.490440185848
562.6,12784.612047799937
562.7,12781.641753325559
562.8000000000001,12781.9249961357
562.9,12785.135886899185
563.0,12791.931234355372
563.1,12804.563183852018
563.2,12821.905489158362
563.3000000000001,12842.068312746576
563.4,12861.789470330126
563.5,12883.136330380972
563.6,12908.081032938699
563.7,12935.583816336068
563.8000000000001,12963.197167038466
563.9,12988.454278229903
564.0,13009.130782644834
564.1,13025.129081588268
564.2,13039.368633981136
564.3000000000001,13051.31100110072
564.4,13057.20411194039
564.5,13057.224536534608
564.6,13052.684509913104
564.7,13045.14630100724
564.8000000000001,13035.420895880894
564.9,13023.235312640954
565.0,13010.73482831025
565.1,12997.933313107296
565.2,12985.242818861892
565.3000000000001,12973.972228331704
565.4,12963.611989972283
565.5,12952.915374880859
565.6,12945.549053098082
565.7,12945.282680503575
565.8000000000001,12948.471932871802
565.9,12951.543833476562
566.0,12955.791670161714
566.1,12963.400234372284
566.2,12975.389362028502
566.3000000000001,12987.51044910271
566.4,12999.089068601672
566.5,13012.619891428834
566.6,13027.104496319476
566.7,13038.543189996515
566.8000000000001,13044.933006016785
566.9,13046.233109854533
567.0,13046.353406757476
567.1,13047.183765395162
567.2,13049.460025137088
567.3000000000001,13054.411622393278
567.4,13061.421369956235
567.5,13068.925080367893
567.6,13076.882141347834
567.7,13087.305167569773
567.8000000000001,13097.709426233128
567.9,13106.569190900223
568.0,13113.238634025945
568.1,13118.327528308044
568.2,13123.338750008548
568.3000000000001,13128.530580471639
568.4,13134.668614463482
568.5,13141.386418099293
568.6,13147.01874607738
568.7,13152.152675882608
568.8000000000001,13157.32560913414
568.9,13160.99806036401
569.0,13162.872111975337
569.1,13161.196055238048
569.2,13156.125261783618
569.3000000000001,13149.215877426033
569.4,13144.383690738276
569.5,13143.381210497564
569.6,13144.924174656124
569.7,13149.087838203921
569.8000000000001,13157.937249953386
569.9,13169.165913893547
570.0,13180.181955259655
570.1,13189.332925779989
570.2,13195.306826241147
570.3000000000001,13202.035855996857
570.4,13214.307329224252
570.5,13232.175963581065
570.6,13252.659545674016
570.7,13270.949775895422
570.8000000000001,13285.022980202835
570.9,13297.871407351702
571.0,13309.808205129519
571.1,13318.180350421198
571.2,13323.727684891246
571.3000000000001,13328.760186546437
571.4,13332.082515076747
571.5,13331.633606473442
571.6,13328.727407655197
571.7,13328.150439290348
571.8000000000001,13333.41806492054
571.9,13346.893227373943
572.0,13363.887700057016
572.1,13377.538410397432
572.2,13387.490519172747
572.3000000000001,13395.142820253182
572.4,13401.078316985042
572.5,13405.151005959067
572.6,13409.561662676186
572.7,13414.526384407945
572.8000000000001,13420.89849278854
572.9,13429.084468756204
573.0,13433.343024902852
573.1,13430.78849774354
573.2,13423.476232804016
573.3000000000001,13413.090006292274
573.4,13400.694696288547
573.5,13384.572878053435
573.6,13366.188473335946
573.7,13349.364276285014
573.8000000000001,13334.736464704703
573.9,13320.7185242584
574.0,13305.55716863914
574.1,13289.694862361413
574.2,13277.8503640895
574.3000000000001,13269.638806468938
574.4,13265.349929425176
574.5,13267.859662019462
574.6,13275.318257855417
574.7,13287.74460607704
574.8000000000001,13303.953797341082
574.9,13321.79617386193
575.0,13339.588990464594
575.1,13357.602116241176
575.2,13374.131332809635
575.3000000000001,13390.193876121548
575.4,13404.446965517694
575.5,13418.085288077775
575.6,13433.168348729447
575.7,13447.853368891128
575.8000000000001,13457.795526806325
575.9,13462.08319162899
576.0,13461.163945084289
576.1,13455.40832850171
576.2,13448.72749112619
576.3000000000001,13444.24143626085
576.4,13438.828869118473
576.5,13430.934153261844
576.6,13423.127696966822
576.7,13418.665193134759
576.8000000000001,13415.932454796375
